1.1,0.1697
1.1,0.1727
1.1,0.1758
1.1,0.1788
1.1,0.1818
1.1,0.1848
1.1,0.1879
1.1,0.1909
1.1,0.1939
1.1,0.197
1.1,0.2
1.1,0.2
1.0879,0.19673
1.0758,0.1936
1.0636,0.19058
1.0515,0.18772
1.0394,0.18499
1.0273,0.18239
1.0152,0.17992
1.003,0.17755
0.9909,0.17531
0.9788,0.1732
0.9667,0.1712
0.9545,0.16929
0.9424,0.1675
0.9303,0.16583
0.9182,0.16425
0.9061,0.16277
0.8939,0.16138
0.8818,0.16009
0.8697,0.15889
0.8576,0.15778
0.8455,0.15676
0.8333,0.15581
0.8212,0.15494
0.8091,0.15416
0.797,0.15344
0.7848,0.15279
0.7727,0.15221
0.7606,0.1517
0.7485,0.15125
0.7364,0.15086
0.7242,0.15052
0.7121,0.15023
0.7,0.15
0.6879,0.14981
0.6758,0.14967
0.6636,0.14957
0.6515,0.14951
0.6394,0.14948
0.6273,0.14948
0.6152,0.14952
0.603,0.14958
0.5909,0.14967
0.5788,0.14978
0.5667,0.1499
0.5545,0.15004
0.5424,0.1502
0.5303,0.15036
0.5182,0.15053
0.5061,0.1507
0.4939,0.15088
0.4818,0.15105
0.4697,0.15121
0.4576,0.15137
0.4455,0.15152
0.4333,0.15166
0.4212,0.15177
0.4091,0.15187
0.397,0.15195
0.3848,0.152
0.3727,0.15202
0.3606,0.15201
0.3485,0.15197
0.3364,0.15189
0.3242,0.15177
0.3121,0.15161
0.3,0.1514
0.2879,0.15115
0.2758,0.15084
0.2636,0.15047
0.2515,0.15006
0.2394,0.14958
0.2273,0.14904
0.2152,0.14843
0.203,0.14775
0.1909,0.147
0.1788,0.14618
0.1667,0.14528
0.1545,0.1443
0.1424,0.14323
0.1303,0.14208
0.1182,0.14085
0.1061,0.13952
0.0939,0.13808
0.0818,0.13656
0.0697,0.13494
0.0576,0.13321
0.0455,0.13138
0.0333,0.12943
0.0212,0.12737
0.0091,0.12521
-0.003,0.12292
-0.0152,0.12049
-0.0273,0.11796
-0.0394,0.11531
-0.0515,0.11252
-0.0636,0.1096
-0.0758,0.10652
-0.0879,0.10333
-0.1,0.1
-0.1,0.1
-0.1,0.097
-0.1,0.0939
-0.1,0.0909
-0.1,0.0879
-0.1,0.0848
-0.1,0.0818
-0.1,0.0788
-0.1,0.0758
-0.1,0.0727
-0.1,0.0697
-0.1,0.0667
-0.1,0.0636
-0.1,0.0606
-0.1,0.0576
-0.1,0.0545
-0.1,0.0515
-0.1,0.0485
-0.1,0.0455
-0.1,0.0424
-0.1,0.0394
-0.1,0.0364
-0.1,0.0333
-0.1,0.0303
-0.1,0.0273
-0.1,0.0242
-0.1,0.0212
-0.1,0.0182
-0.1,0.0152
-0.1,0.0121
-0.1,0.0091
-0.1,0.0061
-0.1,0.003
-0.1,0
-0.1,-0.003
-0.1,-0.0061
-0.1,-0.0091
-0.1,-0.0121
-0.1,-0.0152
-0.1,-0.0182
-0.1,-0.0212
-0.1,-0.0242
-0.1,-0.0273
-0.1,-0.0303
-0.1,-0.0333
-0.1,-0.0364
-0.1,-0.0394
-0.1,-0.0424
-0.1,-0.0455
-0.1,-0.0485
-0.1,-0.0515
-0.1,-0.0545
-0.1,-0.0576
-0.1,-0.0606
-0.1,-0.0636
-0.1,-0.0667
-0.1,-0.0697
-0.1,-0.0727
-0.1,-0.0758
-0.1,-0.0788
-0.1,-0.0818
-0.1,-0.0848
-0.1,-0.0879
-0.1,-0.0909
-0.1,-0.0939
-0.1,-0.097
-0.1,-0.1
-0.1,-0.103
-0.1,-0.1061
-0.1,-0.1091
-0.1,-0.1121
-0.1,-0.1152
-0.1,-0.1182
-0.1,-0.1212
-0.1,-0.1242
-0.1,-0.1273
-0.1,-0.1303
-0.1,-0.1333
-0.1,-0.1364
-0.1,-0.1394
-0.1,-0.1424
-0.1,-0.1455
-0.1,-0.1485
-0.1,-0.1515
-0.1,-0.1545
-0.1,-0.1576
-0.1,-0.1606
-0.1,-0.1636
-0.1,-0.1667
-0.1,-0.1697
-0.1,-0.1727
-0.1,-0.1758
-0.1,-0.1788
-0.1,-0.1818
-0.1,-0.1848
-0.1,-0.1879
-0.1,-0.1909
-0.1,-0.1939
-0.1,-0.197
-0.1,-0.2
